152.0000	2396.0000
202.0047	2395.9683
252.0087	2395.8245
302.0115	2395.4546
352.0023	2394.7385
401.9899	2393.5471
451.9522	2391.7397
501.8857	2389.1597
551.7618	2385.6289
601.5469	2380.9922
651.2020	2375.1338
700.6764	2367.9226
749.9200	2359.2371
798.8591	2348.9712
847.4126	2337.0403
895.5701	2323.5896
943.3923	2308.9792
990.9706	2293.6062
1038.4196	2277.8369
1085.8461	2261.9878
1133.3275	2246.3206
1180.8920	2230.9097
1228.5065	2215.6523
1276.1360	2200.4524
1323.7552	2185.2151
1371.3325	2169.8374
1418.8181	2154.1877
1466.1394	2138.0513
1513.1483	2121.0291
1559.5211	2102.3220
1604.7504	2081.0061
1648.4382	2056.6897
1690.5872	2029.7985
1731.3319	2000.8226
1770.6901	1969.9808
1808.5399	1937.3167
1844.3140	1902.3816
1876.4214	1864.0480
1901.0778	1820.5530
1912.9628	1771.9907
1916.0520	1722.0846
1916.8973	1672.0955
1916.9956	1622.0925
1916.6493	1572.0938
1916.0299	1522.0942
1915.2451	1472.1025
1914.3394	1422.1080
1913.3451	1372.1130
1912.2994	1322.1274
