148.0000	2364.0000
197.9977	2364.3953
247.9990	2364.5320
297.9953	2364.1548
347.9846	2363.0835
397.9628	2361.6653
447.9453	2360.4573
497.9423	2359.9001
547.9412	2360.1038
597.9360	2360.8699
647.9275	2362.0300
697.9080	2363.4470
747.8810	2365.0103
797.8523	2366.6414
847.8234	2368.2747
897.8008	2369.8569
947.7777	2371.2515
997.6707	2368.0278
1047.4907	2372.2852
1097.4470	2374.3560
1147.4293	2375.5244
1197.4076	2377.1130
1247.3682	2378.9897
1297.3329	2380.9202
1347.2980	2382.7017
1397.2214	2380.0005
1446.9883	2384.8445
1496.9913	2385.0322
1546.9862	2384.3821
1596.9658	2383.0850
1646.9603	2382.2468
1696.9413	2383.5823
1746.7582	2387.8262
1796.3964	2393.8350
1845.9716	2400.3340
1895.6395	2406.0889
1945.4081	2410.8550
1995.0112	2417.1453
2043.9017	2427.6023
2092.2332	2440.4119
2140.2515	2454.3313
2187.3901	2470.9998
2231.5750	2494.4119
2272.1396	2523.6423
2310.9705	2555.1431
2348.8074	2587.8213
