156.0000	2332.0000
204.5890	2343.7747
253.4474	2354.3750
302.7028	2362.9851
352.2583	2369.6431
401.9778	2374.9475
451.7804	2379.3372
501.6382	2383.1265
551.5236	2386.5105
601.4227	2389.6404
651.3685	2391.9648
701.2304	2395.6501
751.1654	2398.1453
801.1358	2399.7773
851.1347	2400.3831
901.1392	2400.2976
951.1431	2399.9802
1001.1411	2400.0029
1051.1409	2400.1758
1101.1322	2401.0830
1151.1165	2402.2466
1201.1039	2403.3201
1251.1024	2403.9690
1301.1063	2403.8843
1351.0961	2402.8918
1401.0620	2401.0012
1450.9869	2398.2251
1500.8512	2394.4895
1550.6101	2389.6313
1600.2368	2383.5435
1649.7455	2376.5178
1699.1978	2369.1218
1748.6144	2361.4907
1797.8973	2353.0464
1846.8975	2343.0898
1895.1987	2330.1777
1941.4403	2311.1687
1981.5411	2281.3101
2012.5103	2242.0559
2037.0471	2198.4863
2057.1018	2152.6863
2070.2222	2104.4373
2075.3738	2054.7000
2076.6445	2004.7180
2075.9517	1954.7188
2073.4651	1904.7794
2069.7114	1854.9175
